1733425726.19096,4,13,8,0,65536
1733425726.19329,4,13,8,0,65536
1733425726.195696,4,13,8,0,65536
1733425726.198048,4,13,8,0,65536
1733425726.20046,4,13,8,0,65536
1733425726.203015,4,13,8,0,65536
1733425726.205274,4,13,8,0,65536
1733425726.207618,4,13,8,0,65536
1733425726.209974,4,13,8,0,65536
1733425726.212364,4,13,8,0,65536
1733425726.214731,4,13,8,0,65536
1733425726.217103,4,13,8,0,65536
1733425726.219277,4,13,8,0,65536
1733425726.221539,4,13,8,0,65536
1733425726.223814,4,13,8,0,65536
1733425726.226216,4,13,8,0,65536
1733425726.228381,4,13,8,0,65536
1733425726.230671,4,13,8,0,65536
1733425726.233136,4,13,8,0,65536
1733425726.235379,4,13,8,0,65536
1733425726.237713,4,13,8,0,65536
1733425726.239975,4,13,8,0,65536
1733425726.242301,4,13,8,0,65536
1733425726.244616,4,13,8,0,65536
1733425726.246925,4,13,8,0,65536
1733425726.249385,4,13,8,0,65536
1733425726.251729,4,13,8,0,65536
1733425726.254241,4,13,8,0,65536
1733425726.256707,4,13,8,0,65536
1733425726.258978,4,13,8,0,65536
1733425726.261322,4,13,8,0,65536
1733425726.263724,4,13,8,0,65536
1733425726.26592,4,13,8,0,65536
1733425726.268133,4,13,8,0,65536
1733425726.270617,4,13,8,0,65536
1733425726.272877,4,13,8,0,65536
1733425726.275478,4,13,8,0,65536
1733425726.277947,4,13,8,0,65536
1733425726.280329,4,13,8,0,65536
1733425726.282673,4,13,8,0,65536
1733425726.285147,4,13,8,0,65536
1733425726.287486,4,13,8,0,65536
1733425726.290079,4,13,8,0,65536
1733425726.292523,4,13,8,0,65536
1733425726.294648,4,13,8,0,65536
1733425726.296983,4,13,8,0,65536
1733425726.299014,4,13,8,0,65536
1733425726.301134,4,13,8,0,65536
1733425726.303405,4,13,8,0,65536
1733425726.305484,4,13,8,0,65536
1733425726.307531,4,13,8,0,65536
1733425726.309593,4,13,8,0,65536
1733425726.312043,4,13,8,0,65536
1733425726.314294,4,13,8,0,65536
1733425726.31643,4,13,8,0,65536
1733425726.318535,4,13,8,0,65536
1733425726.320601,4,13,8,0,65536
1733425726.322879,4,13,8,0,65536
1733425726.324944,4,13,8,0,65536
1733425726.327016,4,13,8,0,65536
1733425726.329174,4,13,8,0,65536
1733425726.33121,4,13,8,0,65536
1733425726.333311,4,13,8,0,65536
1733425726.335457,4,13,8,0,65536
1733425726.337623,4,13,8,0,65536
1733425726.339759,4,13,8,0,65536
1733425726.342157,4,13,8,0,65536
1733425726.344212,4,13,8,0,65536
1733425726.346201,4,13,8,0,65536
1733425726.348372,4,13,8,0,65536
1733425726.350508,4,13,8,0,65536
1733425726.352609,4,13,8,0,65536
1733425726.354775,4,13,8,0,65536
1733425726.356908,4,13,8,0,65536
1733425726.359094,4,13,8,0,65536
1733425726.361331,4,13,8,0,65536
1733425726.363807,4,13,8,0,65536
1733425726.366307,4,13,8,0,65536
1733425726.368672,4,13,8,0,65536
1733425726.375386,4,13,8,0,65536
1733425726.377796,4,13,8,0,65536
1733425726.380253,4,13,8,0,65536
1733425726.382663,4,13,8,0,65536
1733425726.385282,4,13,8,0,65536
1733425726.387621,4,13,8,0,65536
1733425726.389936,4,13,8,0,65536
1733425726.3921,4,13,8,0,65536
1733425726.394248,4,13,8,0,65536
1733425726.39643,4,13,8,0,65536
1733425726.398646,4,13,8,0,65536
1733425726.400662,4,13,8,0,65536
1733425726.402783,4,13,8,0,65536
1733425726.404997,4,13,8,0,65536
1733425726.407183,4,13,8,0,65536
1733425726.409647,4,13,8,0,65536
1733425726.411727,4,13,8,0,65536
1733425726.413745,4,13,8,0,65536
1733425726.415892,4,13,8,0,65536
1733425726.41797,4,13,8,0,65536
1733425726.420169,4,13,8,0,65536
1733425726.422349,4,13,8,0,65536
1733425726.424403,4,13,8,0,65536
1733425726.426524,4,13,8,0,65536
1733425726.428976,4,13,8,0,65536
1733425726.431375,4,13,8,0,65536
1733425726.433763,4,13,8,0,65536
1733425726.436226,4,13,8,0,65536
1733425726.438501,4,13,8,0,65536
1733425726.440972,4,13,8,0,65536
1733425726.443448,4,13,8,0,65536
1733425726.445719,4,13,8,0,65536
1733425726.447996,4,13,8,0,65536
1733425726.450355,4,13,8,0,65536
1733425726.452879,4,13,8,0,65536
1733425726.455374,4,13,8,0,65536
1733425726.457751,4,13,8,0,65536
1733425726.460046,4,13,8,0,65536
1733425726.4624,4,13,8,0,65536
1733425726.465008,4,13,8,0,65536
1733425726.467629,4,13,8,0,65536
1733425726.470312,4,13,8,0,65536
1733425726.472778,4,13,8,0,65536
1733425726.475449,4,13,8,0,65536
1733425726.478146,4,13,8,0,65536
1733425726.481151,4,13,8,0,65536
1733425726.484081,4,13,8,0,65536
1733425726.486998,4,13,8,0,65536
1733425726.489787,4,13,8,0,65536
1733425726.492308,4,13,8,0,65536
1733425726.495343,4,13,8,0,65536
1733425726.498964,4,13,8,0,65536
1733425726.501516,4,13,8,0,65536
1733425726.503915,4,13,8,0,65536
1733425726.506829,4,13,8,0,65536
1733425726.509356,4,13,8,0,65536
1733425726.511742,4,13,8,0,65536
1733425726.514359,4,13,8,0,65536
1733425726.516901,4,13,8,0,65536
1733425726.519557,4,13,8,0,65536
1733425726.522113,4,13,8,0,65536
1733425726.524949,4,13,8,0,65536
1733425726.527659,4,13,8,0,65536
1733425726.530273,4,13,8,0,65536
1733425726.532942,4,13,8,0,65536
1733425726.535597,4,13,8,0,65536
1733425726.538091,4,13,8,0,65536
1733425726.540752,4,13,8,0,65536
1733425726.543456,4,13,8,0,65536
1733425726.546291,4,13,8,0,65536
1733425726.54883,4,13,8,0,65536
1733425726.551889,4,13,8,0,65536
1733425726.554934,4,13,8,0,65536
1733425726.557549,4,13,8,0,65536
1733425726.560134,4,13,8,0,65536
1733425726.562753,4,13,8,0,65536
1733425726.565427,4,13,8,0,65536
1733425726.568072,4,13,8,0,65536
1733425726.5708,4,13,8,0,65536
1733425726.573508,4,13,8,0,65536
1733425726.576281,4,13,8,0,65536
1733425726.579043,4,13,8,0,65536
1733425726.581712,4,13,8,0,65536
1733425726.58439,4,13,8,0,65536
1733425726.587019,4,13,8,0,65536
1733425726.589678,4,13,8,0,65536
1733425726.592343,4,13,8,0,65536
1733425726.595027,4,13,8,0,65536
1733425726.597489,4,13,8,0,65536
1733425726.600129,4,13,8,0,65536
1733425726.602709,4,13,8,0,65536
1733425726.60538,4,13,8,0,65536
1733425726.607918,4,13,8,0,65536
1733425726.610587,4,13,8,0,65536
1733425726.612943,4,13,8,0,65536
1733425726.615307,4,13,8,0,65536
1733425726.617659,4,13,8,0,65536
1733425726.619962,4,13,8,0,65536
1733425726.622391,4,13,8,0,65536
1733425726.624771,4,13,8,0,65536
1733425726.627182,4,13,8,0,65536
1733425726.62967,4,13,8,0,65536
1733425726.632054,4,13,8,0,65536
1733425726.634593,4,13,8,0,65536
1733425726.637159,4,13,8,0,65536
1733425726.642725,4,13,8,0,65536
1733425726.645305,4,13,8,0,65536
1733425726.647788,4,13,8,0,65536
1733425726.650437,4,13,8,0,65536
1733425726.653098,4,13,8,0,65536
1733425726.655706,4,13,8,0,65536
1733425726.658099,4,13,8,0,65536
1733425726.660694,4,13,8,0,65536
1733425726.66302,4,13,8,0,65536
1733425726.665598,4,13,8,0,65536
1733425726.667999,4,13,8,0,65536
1733425726.670248,4,13,8,0,65536
1733425726.672947,4,13,8,0,65536
1733425726.675453,4,13,8,0,65536
1733425726.677832,4,13,8,0,65536
1733425726.680426,4,13,8,0,65536
1733425726.682853,4,13,8,0,65536
1733425726.685068,4,13,8,0,65536
1733425726.687255,4,13,8,0,65536
1733425726.689429,4,13,8,0,65536
1733425726.691721,4,13,8,0,65536
1733425726.694,4,13,8,0,65536
1733425726.696522,4,13,8,0,65536
1733425726.698924,4,13,8,0,65536
1733425726.701453,4,13,8,0,65536
1733425726.703917,4,13,8,0,65536
1733425726.706492,4,13,8,0,65536
1733425726.70895,4,13,8,0,65536
1733425726.711459,4,13,8,0,65536
1733425726.71398,4,13,8,0,65536
1733425726.716198,4,13,8,0,65536
1733425726.718894,4,13,8,0,65536
1733425726.721203,4,13,8,0,65536
1733425726.723775,4,13,8,0,65536
1733425726.726102,4,13,8,0,65536
1733425726.728422,4,13,8,0,65536
1733425726.730962,4,13,8,0,65536
1733425726.733381,4,13,8,0,65536
1733425726.735812,4,13,8,0,65536
1733425726.738205,4,13,8,0,65536
1733425726.740586,4,13,8,0,65536
1733425726.742807,4,13,8,0,65536
1733425726.745083,4,13,8,0,65536
1733425726.747489,4,13,8,0,65536
1733425726.749599,4,13,8,0,65536
1733425726.751699,4,13,8,0,65536
1733425726.754104,4,13,8,0,65536
1733425726.756209,4,13,8,0,65536
1733425726.758533,4,13,8,0,65536
1733425726.76084,4,13,8,0,65536
1733425726.763154,4,13,8,0,65536
1733425726.765567,4,13,8,0,65536
1733425726.768077,4,13,8,0,65536
1733425726.770444,4,13,8,0,65536
1733425726.772834,4,13,8,0,65536
1733425726.775223,4,13,8,0,65536
1733425726.777612,4,13,8,0,65536
1733425726.780046,4,13,8,0,65536
1733425726.782525,4,13,8,0,65536
1733425726.784839,4,13,8,0,65536
1733425726.787039,4,13,8,0,65536
1733425726.789346,4,13,8,0,65536
1733425726.791735,4,13,8,0,65536
1733425726.794232,4,13,8,0,65536
1733425726.796627,4,13,8,0,65536
1733425726.799144,4,13,8,0,65536
1733425726.8018,4,13,8,0,65536
1733425726.804209,4,13,8,0,65536
1733425726.806577,4,13,8,0,65536
1733425726.809076,4,13,8,0,65536
1733425726.81166,4,13,8,0,65536
1733425726.814205,4,13,8,0,65536
1733425726.816613,4,13,8,0,65536
1733425726.818953,4,13,8,0,65536
1733425726.821557,4,13,8,0,65536
1733425726.823794,4,13,8,0,65536
1733425726.826496,4,13,8,0,65536
1733425726.829173,4,13,8,0,65536
1733425726.831654,4,13,8,0,65536
1733425726.833974,4,13,8,0,65536
1733425726.836518,4,13,8,0,65536
1733425726.838935,4,13,8,0,65536
1733425726.841331,4,13,8,0,65536
1733425726.843603,4,13,8,0,65536
1733425726.846074,4,13,8,0,65536
1733425726.848361,4,13,8,0,65536
1733425726.850883,4,13,8,0,65536
1733425726.853459,4,13,8,0,65536
1733425726.855786,4,13,8,0,65536
1733425726.858198,4,13,8,0,65536
1733425726.860703,4,13,8,0,65536
1733425726.863368,4,13,8,0,65536
1733425726.865728,4,13,8,0,65536
1733425726.86811,4,13,8,0,65536
1733425726.870498,4,13,8,0,65536
1733425726.872775,4,13,8,0,65536
1733425726.875338,4,13,8,0,65536
1733425726.877702,4,13,8,0,65536
1733425726.880248,4,13,8,0,65536
1733425726.882602,4,13,8,0,65536
1733425726.884895,4,13,8,0,65536
1733425726.887183,4,13,8,0,65536
1733425726.8894,4,13,8,0,65536
1733425726.891702,4,13,8,0,65536
1733425726.894049,4,13,8,0,65536
1733425726.896678,4,13,8,0,65536
1733425726.898996,4,13,8,0,65536
1733425726.90125,4,13,8,0,65536
1733425726.903603,4,13,8,0,65536
1733425726.905819,4,13,8,0,65536
1733425726.907879,4,13,8,0,65536
1733425726.910023,4,13,8,0,65536
1733425726.912205,4,13,8,0,65536
1733425726.914515,4,13,8,0,65536
1733425726.920036,4,13,8,0,65536
1733425726.922246,4,13,8,0,65536
1733425726.924807,4,13,8,0,65536
1733425726.927082,4,13,8,0,65536
1733425726.929571,4,13,8,0,65536
1733425726.931823,4,13,8,0,65536
1733425726.934356,4,13,8,0,65536
1733425726.936921,4,13,8,0,65536
1733425726.939422,4,13,8,0,65536
1733425726.941995,4,13,8,0,65536
1733425726.944569,4,13,8,0,65536
1733425726.947154,4,13,8,0,65536
1733425726.949499,4,13,8,0,65536
1733425726.951681,4,13,8,0,65536
1733425726.953781,4,13,8,0,65536
1733425726.955868,4,13,8,0,65536
1733425726.957926,4,13,8,0,65536
1733425726.960139,4,13,8,0,65536
1733425726.96234,4,13,8,0,65536
1733425726.964559,4,13,8,0,65536
1733425726.96697,4,13,8,0,65536
1733425726.969261,4,13,8,0,65536
1733425726.971356,4,13,8,0,65536
1733425726.97358,4,13,8,0,65536
1733425726.975658,4,13,8,0,65536
1733425726.977701,4,13,8,0,65536
1733425726.979809,4,13,8,0,65536
1733425726.982066,4,13,8,0,65536
1733425726.984157,4,13,8,0,65536
1733425726.98623,4,13,8,0,65536
1733425726.988323,4,13,8,0,65536
1733425726.990559,4,13,8,0,65536
1733425726.992783,4,13,8,0,65536
1733425726.994843,4,13,8,0,65536
1733425726.997028,4,13,8,0,65536
1733425726.999117,4,13,8,0,65536
1733425727.001302,4,13,8,0,65536
1733425727.003378,4,13,8,0,65536
1733425727.005511,4,13,8,0,65536
1733425727.007665,4,13,8,0,65536
1733425727.009748,4,13,8,0,65536
1733425727.011761,4,13,8,0,65536
1733425727.013802,4,13,8,0,65536
1733425727.015936,4,13,8,0,65536
1733425727.018144,4,13,8,0,65536
1733425727.020438,4,13,8,0,65536
1733425727.022524,4,13,8,0,65536
1733425727.024777,4,13,8,0,65536
1733425727.027103,4,13,8,0,65536
1733425727.02953,4,13,8,0,65536
1733425727.032107,4,13,8,0,65536
1733425727.034253,4,13,8,0,65536
1733425727.036591,4,13,8,0,65536
1733425727.038883,4,13,8,0,65536
1733425727.041246,4,13,8,0,65536
1733425727.043636,4,13,8,0,65536
1733425727.046011,4,13,8,0,65536
1733425727.0484,4,13,8,0,65536
1733425727.051046,4,13,8,0,65536
1733425727.053559,4,13,8,0,65536
1733425727.056204,4,13,8,0,65536
1733425727.058546,4,13,8,0,65536
1733425727.060701,4,13,8,0,65536
1733425727.06312,4,13,8,0,65536
1733425727.065592,4,13,8,0,65536
1733425727.068034,4,13,8,0,65536
1733425727.070952,4,13,8,0,65536
1733425727.073718,4,13,8,0,65536
1733425727.076567,4,13,8,0,65536
1733425727.079172,4,13,8,0,65536
1733425727.081717,4,13,8,0,65536
1733425727.08434,4,13,8,0,65536
1733425727.086892,4,13,8,0,65536
1733425727.089485,4,13,8,0,65536
1733425727.092273,4,13,8,0,65536
1733425727.094806,4,13,8,0,65536
1733425727.0975,4,13,8,0,65536
1733425727.100109,4,13,8,0,65536
1733425727.10274,4,13,8,0,65536
1733425727.10532,4,13,8,0,65536
1733425727.10782,4,13,8,0,65536
1733425727.110069,4,13,8,0,65536
1733425727.112424,4,13,8,0,65536
1733425727.114917,4,13,8,0,65536
1733425727.117647,4,13,8,0,65536
1733425727.120265,4,13,8,0,65536
1733425727.122994,4,13,8,0,65536
1733425727.12559,4,13,8,0,65536
1733425727.128465,4,13,8,0,65536
1733425727.131002,4,13,8,0,65536
1733425727.133431,4,13,8,0,65536
1733425727.135851,4,13,8,0,65536
1733425727.138332,4,13,8,0,65536
1733425727.150155,4,13,8,0,65536
1733425727.15306,4,13,8,0,65536
1733425727.155182,4,13,8,0,65536
1733425727.15741,4,13,8,0,65536
1733425727.159848,4,13,8,0,65536
1733425727.1622,4,13,8,0,65536
1733425727.164524,4,13,8,0,65536
1733425727.166876,4,13,8,0,65536
1733425727.169292,4,13,8,0,65536
1733425727.171578,4,13,8,0,65536
1733425727.173907,4,13,8,0,65536
1733425727.176324,4,13,8,0,65536
1733425727.178818,4,13,8,0,65536
1733425727.181388,4,13,8,0,65536
1733425727.183785,4,13,8,0,65536
1733425727.18615,4,13,8,0,65536
1733425727.188571,4,13,8,0,65536
1733425727.191122,4,13,8,0,65536
1733425727.193505,4,13,8,0,65536
1733425727.196192,4,13,8,0,65536
1733425727.198455,4,13,8,0,65536
1733425727.201021,4,13,8,0,65536
1733425727.203809,4,13,8,0,65536
1733425727.206405,4,13,8,0,65536
1733425727.208965,4,13,8,0,65536
1733425727.215198,4,13,8,0,65536
1733425727.217667,4,13,8,0,65536
1733425727.220266,4,13,8,0,65536
1733425727.222563,4,13,8,0,65536
1733425727.224849,4,13,8,0,65536
1733425727.227301,4,13,8,0,65536
1733425727.22941,4,13,8,0,65536
1733425727.231657,4,13,8,0,65536
1733425727.233923,4,13,8,0,65536
1733425727.236203,4,13,8,0,65536
1733425727.238616,4,13,8,0,65536
1733425727.241752,4,13,8,0,65536
1733425727.243933,4,13,8,0,65536
1733425727.246419,4,13,8,0,65536
1733425727.248951,4,13,8,0,65536
1733425727.251408,4,13,8,0,65536
1733425727.253762,4,13,8,0,65536
1733425727.256322,4,13,8,0,65536
1733425727.258552,4,13,8,0,65536
1733425727.260606,4,13,8,0,65536
1733425727.262632,4,13,8,0,65536
1733425727.264978,4,13,8,0,65536
1733425727.267279,4,13,8,0,65536
1733425727.269741,4,13,8,0,65536
1733425727.272043,4,13,8,0,65536
1733425727.274429,4,13,8,0,65536
1733425727.276854,4,13,8,0,65536
1733425727.279176,4,13,8,0,65536
1733425727.281502,4,13,8,0,65536
1733425727.283791,4,13,8,0,65536
1733425727.285973,4,13,8,0,65536
1733425727.28825,4,13,8,0,65536
1733425727.290873,4,13,8,0,65536
1733425727.293236,4,13,8,0,65536
1733425727.295656,4,13,8,0,65536
1733425727.298003,4,13,8,0,65536
1733425727.300492,4,13,8,0,65536
1733425727.302799,4,13,8,0,65536
1733425727.305205,4,13,8,0,65536
1733425727.307484,4,13,8,0,65536
1733425727.310127,4,13,8,0,65536
1733425727.31259,4,13,8,0,65536
1733425727.314818,4,13,8,0,65536
1733425727.317259,4,13,8,0,65536
1733425727.319808,4,13,8,0,65536
1733425727.32239,4,13,8,0,65536
1733425727.324774,4,13,8,0,65536
1733425727.327243,4,13,8,0,65536
1733425727.329654,4,13,8,0,65536
1733425727.331854,4,13,8,0,65536
1733425727.33412,4,13,8,0,65536
1733425727.336852,4,13,8,0,65536
1733425727.339364,4,13,8,0,65536
1733425727.342018,4,13,8,0,65536
1733425727.344857,4,13,8,0,65536
1733425727.347636,4,13,8,0,65536
1733425727.35047,4,13,8,0,65536
1733425727.354182,4,13,8,0,65536
1733425727.356785,4,13,8,0,65536
1733425727.359498,4,13,8,0,65536
1733425727.36207,4,13,8,0,65536
1733425727.364964,4,13,8,0,65536
1733425727.367414,4,13,8,0,65536
1733425727.370038,4,13,8,0,65536
1733425727.372289,4,13,8,0,65536
1733425727.374777,4,13,8,0,65536
1733425727.376927,4,13,8,0,65536
1733425727.379086,4,13,8,0,65536
1733425727.38145,4,13,8,0,65536
1733425727.3839,4,13,8,0,65536
1733425727.386215,4,13,8,0,65536
1733425727.388437,4,13,8,0,65536
1733425727.39064,4,13,8,0,65536
1733425727.393088,4,13,8,0,65536
1733425727.395321,4,13,8,0,65536
1733425727.397794,4,13,8,0,65536
1733425727.400087,4,13,8,0,65536
1733425727.402588,4,13,8,0,65536
1733425727.405222,4,13,8,0,65536
1733425727.407681,4,13,8,0,65536
1733425727.410115,4,13,8,0,65536
1733425727.412641,4,13,8,0,65536
1733425727.415428,4,13,8,0,65536
1733425727.417836,4,13,8,0,65536
1733425727.42064,4,13,8,0,65536
1733425727.423011,4,13,8,0,65536
1733425727.425801,4,13,8,0,65536
1733425727.428272,4,13,8,0,65536
1733425727.430654,4,13,8,0,65536
1733425727.432989,4,13,8,0,65536
1733425727.435511,4,13,8,0,65536
1733425727.438137,4,13,8,0,65536
1733425727.440607,4,13,8,0,65536
1733425727.443194,4,13,8,0,65536
1733425727.445856,4,13,8,0,65536
1733425727.448367,4,13,8,0,65536
1733425727.450908,4,13,8,0,65536
1733425727.453588,4,13,8,0,65536
1733425727.456246,4,13,8,0,65536
1733425727.458909,4,13,8,0,65536
1733425727.461547,4,13,8,0,65536
1733425727.467266,4,13,8,0,65536
1733425727.470057,4,13,8,0,65536
1733425727.472868,4,13,8,0,65536
1733425727.475544,4,13,8,0,65536
1733425727.478466,4,13,8,0,65536
1733425727.480906,4,13,8,0,65536
1733425727.48365,4,13,8,0,65536
1733425727.48626,4,13,8,0,65536
1733425727.488614,4,13,8,0,65536
1733425727.491047,4,13,8,0,65536
1733425727.493446,4,13,8,0,65536
1733425727.495884,4,13,8,0,65536
1733425727.498593,4,13,8,0,65536
1733425727.501269,4,13,8,0,65536
1733425727.503687,4,13,8,0,65536
1733425727.506123,4,13,8,0,65536
1733425727.509038,4,13,8,0,65536
1733425727.511635,4,13,8,0,65536
1733425727.514179,4,13,8,0,65536
1733425727.517109,4,13,8,0,65536
1733425727.519618,4,13,8,0,65536
1733425727.522013,4,13,8,0,65536
1733425727.524609,4,13,8,0,65536
1733425727.527214,4,13,8,0,65536
1733425727.529638,4,13,8,0,65536
1733425727.532271,4,13,8,0,65536
1733425727.535043,4,13,8,0,65536
1733425727.537326,4,13,8,0,65536
1733425727.539556,4,13,8,0,65536
1733425727.541794,4,13,8,0,65536
1733425727.544014,4,13,8,0,65536
1733425727.546327,4,13,8,0,65536
1733425727.548744,4,13,8,0,65536
1733425727.550927,4,13,8,0,65536
1733425727.553077,4,13,8,0,65536
1733425727.555677,4,13,8,0,65536
1733425727.557832,4,13,8,0,65536
1733425727.559949,4,13,8,0,65536
1733425727.562182,4,13,8,0,65536
1733425727.564544,4,13,8,0,65536
1733425727.566829,4,13,8,0,65536
1733425727.569138,4,13,8,0,65536
1733425727.571304,4,13,8,0,65536
1733425727.573594,4,13,8,0,65536
1733425727.575861,4,13,8,0,65536
1733425727.621901,4,13,8,0,65536
1733425727.624497,4,13,8,0,65536
1733425727.626897,4,13,8,0,65536
1733425727.629259,4,13,8,0,65536
1733425727.63177,4,13,8,0,65536
1733425727.634293,4,13,8,0,65536
1733425727.636572,4,13,8,0,65536
1733425727.638831,4,13,8,0,65536
1733425727.641575,4,13,8,0,65536
1733425727.643757,4,13,8,0,65536
1733425727.646404,4,13,8,0,65536
1733425727.648757,4,13,8,0,65536
1733425727.651037,4,13,8,0,65536
1733425727.653394,4,13,8,0,65536
1733425727.655983,4,13,8,0,65536
1733425727.658626,4,13,8,0,65536
1733425727.661217,4,13,8,0,65536
1733425727.663955,4,13,8,0,65536
1733425727.666853,4,13,8,0,65536
1733425727.66932,4,13,8,0,65536
1733425727.671871,4,13,8,0,65536
1733425727.674463,4,13,8,0,65536
1733425727.676949,4,13,8,0,65536
1733425727.679375,4,13,8,0,65536
1733425727.681707,4,13,8,0,65536
1733425727.684262,4,13,8,0,65536
1733425727.687024,4,13,8,0,65536
1733425727.689423,4,13,8,0,65536
1733425727.692096,4,13,8,0,65536
1733425727.6945,4,13,8,0,65536
1733425727.697149,4,13,8,0,65536
1733425727.699657,4,13,8,0,65536
1733425727.702205,4,13,8,0,65536
1733425727.704669,4,13,8,0,65536
1733425727.70737,4,13,8,0,65536
1733425727.709813,4,13,8,0,65536
1733425727.7124,4,13,8,0,65536
1733425727.714863,4,13,8,0,65536
1733425727.717531,4,13,8,0,65536
1733425727.723889,4,13,8,0,65536
1733425727.726591,4,13,8,0,65536
1733425727.729407,4,13,8,0,65536
1733425727.732169,4,13,8,0,65536
1733425727.734924,4,13,8,0,65536
1733425727.737572,4,13,8,0,65536
1733425727.740168,4,13,8,0,65536
1733425727.742539,4,13,8,0,65536
1733425727.745168,4,13,8,0,65536
1733425727.747696,4,13,8,0,65536
1733425727.750007,4,13,8,0,65536
1733425727.752503,4,13,8,0,65536
1733425727.755231,4,13,8,0,65536
1733425727.757884,4,13,8,0,65536
1733425727.76025,4,13,8,0,65536
1733425727.762676,4,13,8,0,65536
1733425727.765035,4,13,8,0,65536
1733425727.767562,4,13,8,0,65536
1733425727.770196,4,13,8,0,65536
1733425727.772632,4,13,8,0,65536
1733425727.775132,4,13,8,0,65536
1733425727.777518,4,13,8,0,65536
1733425727.78011,4,13,8,0,65536
1733425727.782478,4,13,8,0,65536
1733425727.784943,4,13,8,0,65536
1733425727.787444,4,13,8,0,65536
1733425727.789887,4,13,8,0,65536
1733425727.792353,4,13,8,0,65536
1733425727.79482,4,13,8,0,32192
1733425727.794893,4,13,8,0,0
1733425727.93932,4,13,8,1,65536
1733425727.944793,4,13,8,1,65536
1733425727.995077,4,13,8,1,65536
1733425728.000248,4,13,8,1,65536
1733425728.004902,4,13,8,1,65536
1733425728.054598,4,13,8,1,65536
1733425728.059548,4,13,8,1,65536
1733425728.064609,4,13,8,1,65536
1733425728.106969,4,13,8,1,65536
1733425728.112002,4,13,8,1,65536
1733425728.116997,4,13,8,1,65536
1733425728.162661,4,13,8,1,65536
1733425728.167588,4,13,8,1,65536
1733425728.172491,4,13,8,1,65536
1733425728.225474,4,13,8,1,65536
1733425728.233285,4,13,8,1,65536
1733425728.238305,4,13,8,1,65536
1733425728.25069,4,13,8,1,65536
1733425728.301568,4,13,8,1,65536
1733425728.370854,4,13,8,1,65536
1733425728.394659,4,13,8,1,65536
1733425728.410843,4,13,8,1,65536
1733425728.456936,4,13,8,1,65536
1733425728.464885,4,13,8,1,65536
1733425728.469763,4,13,8,1,65536
1733425728.474938,4,13,8,1,65536
1733425728.518541,4,13,8,1,65536
1733425728.523926,4,13,8,1,65536
1733425728.529447,4,13,8,1,65536
1733425728.574835,4,13,8,1,65536
1733425728.579852,4,13,8,1,65536
1733425728.584506,4,13,8,1,65536
1733425728.630319,4,13,8,1,65536
1733425728.635317,4,13,8,1,65536
1733425728.63978,4,13,8,1,65536
1733425728.682903,4,13,8,1,65536
1733425728.688732,4,13,8,1,65536
1733425728.693483,4,13,8,1,65536
1733425728.738703,4,13,8,1,65536
1733425728.743575,4,13,8,1,65536
1733425728.74861,4,13,8,1,65536
1733425728.79071,4,13,8,1,65536
1733425728.795666,4,13,8,1,65536
1733425728.80049,4,13,8,1,65536
1733425728.845979,4,13,8,1,65536
1733425728.849663,4,13,8,1,65536
1733425728.853597,4,13,8,1,65536
1733425728.89811,4,13,8,1,65536
1733425728.903006,4,13,8,1,65536
1733425728.907686,4,13,8,1,65536
1733425728.954933,4,13,8,1,65536
1733425728.960264,4,13,8,1,65536
1733425728.965482,4,13,8,1,65536
1733425729.010798,4,13,8,1,65536
1733425729.016182,4,13,8,1,65536
1733425729.021424,4,13,8,1,65536
1733425729.066447,4,13,8,1,65536
1733425729.071494,4,13,8,1,65536
1733425729.076046,4,13,8,1,65536
1733425729.118584,4,13,8,1,65536
1733425729.123392,4,13,8,1,65536
1733425729.128256,4,13,8,1,65536
1733425729.169972,4,13,8,1,65536
1733425729.174747,4,13,8,1,65536
1733425729.179474,4,13,8,1,65536
1733425729.226452,4,13,8,1,65536
1733425729.231404,4,13,8,1,65536
1733425729.236024,4,13,8,1,65536
1733425729.278614,4,13,8,1,65536
1733425729.283991,4,13,8,1,65536
1733425729.289403,4,13,8,1,65536
1733425729.335002,4,13,8,1,65536
1733425729.340173,4,13,8,1,65536
1733425729.345599,4,13,8,1,65536
1733425729.391467,4,13,8,1,65536
1733425729.396273,4,13,8,1,65536
1733425729.401652,4,13,8,1,65536
1733425729.448447,4,13,8,1,65536
1733425729.453317,4,13,8,1,65536
1733425729.458128,4,13,8,1,65536
1733425729.502632,4,13,8,1,65536
1733425729.507761,4,13,8,1,65536
1733425729.512526,4,13,8,1,65536
1733425729.559102,4,13,8,1,65536
1733425729.564003,4,13,8,1,65536
1733425729.568705,4,13,8,1,65536
1733425729.614511,4,13,8,1,65536
1733425729.619577,4,13,8,1,65536
1733425729.623905,4,13,8,1,65536
1733425729.670426,4,13,8,1,65536
1733425729.675222,4,13,8,1,65536
1733425729.679563,4,13,8,1,65536
1733425729.723176,4,13,8,1,65536
1733425729.7282,4,13,8,1,65536
1733425729.733163,4,13,8,1,65536
1733425729.778676,4,13,8,1,65536
1733425729.783761,4,13,8,1,65536
1733425729.788438,4,13,8,1,65536
1733425729.838531,4,13,8,1,65536
1733425729.84362,4,13,8,1,65536
1733425729.848549,4,13,8,1,65536
1733425729.894814,4,13,8,1,65536
1733425729.899842,4,13,8,1,65536
1733425729.904297,4,13,8,1,65536
1733425729.955106,4,13,8,1,65536
